/var/spool/slurm/slurmd/job11400829/slurm_script: line 11: mmodule: command not found
Lmod has detected the following error: These module(s) or extension(s) exist
but cannot be loaded as requested: "Miniconda3/23.5.2-0"
   Try: "module spider Miniconda3/23.5.2-0" to see how to load the module(s).



wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: xiaweijie1996 (weijie_xia) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.9
wandb: Run data is saved locally in /gpfs/home4/wxia/TransformerEM-GMM/wandb/run-20250426_200040-5m8cskpn
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lucky-universe-12
wandb: ⭐️ View project at https://wandb.ai/weijie_xia/timesnet_mmd
wandb: 🚀 View run at https://wandb.ai/weijie_xia/timesnet_mmd/runs/5m8cskpn
3516776
shape of data:  (10000, 250, 97)
Epoch 1, Sub-Epoch 339, Loss: 0.037819068878889084
Epoch 1, Sub-Epoch 340, Loss: 0.03643318638205528
Epoch 1, Sub-Epoch 341, Loss: 0.043219584971666336
Epoch 1, Sub-Epoch 342, Loss: 0.039928141981363297
Epoch 1, Sub-Epoch 343, Loss: 0.03590622544288635
Epoch 1, Sub-Epoch 344, Loss: 0.03292200714349747
Epoch 1, Sub-Epoch 345, Loss: 0.03931182622909546
Epoch 1, Sub-Epoch 346, Loss: 0.040182050317525864
Epoch 1, Sub-Epoch 347, Loss: 0.03967162221670151
Epoch 1, Sub-Epoch 348, Loss: 0.046348508447408676
Epoch 1, Sub-Epoch 349, Loss: 0.04012646898627281
Epoch 1, Sub-Epoch 350, Loss: 0.039302803575992584
Epoch 1, Sub-Epoch 351, Loss: 0.043970510363578796
Epoch 1, Sub-Epoch 352, Loss: 0.04005693644285202
Epoch 1, Sub-Epoch 353, Loss: 0.043054740875959396
Epoch 1, Sub-Epoch 354, Loss: 0.04033378139138222
Epoch 1, Sub-Epoch 355, Loss: 0.04208914563059807
Epoch 1, Sub-Epoch 356, Loss: 0.04440499097108841
Epoch 1, Sub-Epoch 357, Loss: 0.04636291041970253
Epoch 1, Sub-Epoch 358, Loss: 0.035802822560071945
Epoch 1, Sub-Epoch 359, Loss: 0.04182743653655052
Epoch 1, Sub-Epoch 360, Loss: 0.038506880402565
Epoch 1, Sub-Epoch 361, Loss: 0.03445351868867874
Epoch 1, Sub-Epoch 362, Loss: 0.04359930753707886
Epoch 1, Sub-Epoch 363, Loss: 0.03807922080159187
Epoch 1, Sub-Epoch 364, Loss: 0.037898704409599304
Epoch 1, Sub-Epoch 365, Loss: 0.0351710207760334
Epoch 1, Sub-Epoch 366, Loss: 0.03513734042644501
Epoch 1, Sub-Epoch 367, Loss: 0.04654102399945259
Epoch 1, Sub-Epoch 368, Loss: 0.03922850638628006
Epoch 1, Sub-Epoch 369, Loss: 0.0384422242641449
Epoch 1, Sub-Epoch 370, Loss: 0.04527020454406738
Epoch 1, Sub-Epoch 371, Loss: 0.04639583081007004
Epoch 1, Sub-Epoch 372, Loss: 0.037022992968559265
Epoch 1, Sub-Epoch 373, Loss: 0.040163107216358185
Epoch 1, Sub-Epoch 374, Loss: 0.04128266125917435
Epoch 1, Sub-Epoch 375, Loss: 0.04359614476561546
Epoch 1, Sub-Epoch 376, Loss: 0.03750593587756157
Epoch 1, Sub-Epoch 377, Loss: 0.040747806429862976
Epoch 1, Sub-Epoch 378, Loss: 0.041633497923612595
Epoch 1, Sub-Epoch 379, Loss: 0.03960474953055382
Epoch 1, Sub-Epoch 380, Loss: 0.04319459944963455
Epoch 1, Sub-Epoch 381, Loss: 0.03968127816915512
Epoch 1, Sub-Epoch 382, Loss: 0.04484372213482857
Epoch 1, Sub-Epoch 383, Loss: 0.04085913300514221
Epoch 1, Sub-Epoch 384, Loss: 0.03925345093011856
Epoch 1, Sub-Epoch 385, Loss: 0.04167809709906578
Epoch 1, Sub-Epoch 386, Loss: 0.04142314940690994
Epoch 1, Sub-Epoch 387, Loss: 0.037471361458301544
Epoch 1, Sub-Epoch 388, Loss: 0.032962437719106674
Epoch 1, Sub-Epoch 389, Loss: 0.0404113307595253
Epoch 1, Sub-Epoch 390, Loss: 0.04112325608730316
Epoch 1, Sub-Epoch 391, Loss: 0.037974532693624496
Epoch 1, Sub-Epoch 392, Loss: 0.03823737055063248
Epoch 1, Sub-Epoch 393, Loss: 0.04747407138347626
Epoch 1, Sub-Epoch 394, Loss: 0.039104945957660675
Epoch 1, Sub-Epoch 395, Loss: 0.03456290438771248
Epoch 1, Sub-Epoch 396, Loss: 0.04696882888674736
Epoch 1, Sub-Epoch 397, Loss: 0.0456177294254303
Epoch 1, Sub-Epoch 398, Loss: 0.03775140270590782
Epoch 1, Sub-Epoch 399, Loss: 0.04513096436858177
Epoch 1, Sub-Epoch 400, Loss: 0.03966573253273964
Epoch 1, Sub-Epoch 401, Loss: 0.0384196862578392
Epoch 1, Sub-Epoch 402, Loss: 0.04159129783511162
Epoch 1, Sub-Epoch 403, Loss: 0.043215010315179825
Epoch 1, Sub-Epoch 404, Loss: 0.03585533797740936
Epoch 1, Sub-Epoch 405, Loss: 0.038724787533283234
Epoch 1, Sub-Epoch 406, Loss: 0.03801907226443291
Epoch 1, Sub-Epoch 407, Loss: 0.03820376470685005
Epoch 1, Sub-Epoch 408, Loss: 0.039203204214572906
Epoch 1, Sub-Epoch 409, Loss: 0.040203314274549484
Epoch 1, Sub-Epoch 410, Loss: 0.04186410456895828
Epoch 1, Sub-Epoch 411, Loss: 0.03744510933756828
Epoch 1, Sub-Epoch 412, Loss: 0.04109513759613037
Epoch 1, Sub-Epoch 413, Loss: 0.038272302597761154
Epoch 1, Sub-Epoch 414, Loss: 0.03822387009859085
Epoch 1, Sub-Epoch 415, Loss: 0.037012599408626556
Epoch 1, Sub-Epoch 416, Loss: 0.041504766792058945
Epoch 1, Sub-Epoch 417, Loss: 0.03895126283168793
Epoch 1, Sub-Epoch 418, Loss: 0.04332685470581055
Epoch 1, Sub-Epoch 419, Loss: 0.03804579749703407
Epoch 1, Sub-Epoch 420, Loss: 0.04000610485672951
Epoch 1, Sub-Epoch 421, Loss: 0.03819676861166954
Epoch 1, Sub-Epoch 422, Loss: 0.04030127078294754
Epoch 1, Sub-Epoch 423, Loss: 0.036377884447574615
Epoch 1, Sub-Epoch 424, Loss: 0.04157675802707672
Epoch 1, Sub-Epoch 425, Loss: 0.04085171967744827
Epoch 1, Sub-Epoch 426, Loss: 0.03489145264029503
Epoch 1, Sub-Epoch 427, Loss: 0.038390398025512695
Epoch 1, Sub-Epoch 428, Loss: 0.041224945336580276
Epoch 1, Sub-Epoch 429, Loss: 0.03196217864751816
Epoch 1, Sub-Epoch 430, Loss: 0.039126887917518616
Epoch 1, Sub-Epoch 431, Loss: 0.044324107468128204
Epoch 1, Sub-Epoch 432, Loss: 0.04151833802461624
Epoch 1, Sub-Epoch 433, Loss: 0.039285317063331604
Epoch 1, Sub-Epoch 434, Loss: 0.03739221394062042
Epoch 1, Sub-Epoch 435, Loss: 0.03587775304913521
Epoch 1, Sub-Epoch 436, Loss: 0.03728480637073517
Epoch 1, Sub-Epoch 437, Loss: 0.03169209510087967
Epoch 1, Sub-Epoch 438, Loss: 0.04425346478819847
Epoch 1, Sub-Epoch 439, Loss: 0.040635645389556885
Epoch 1, Sub-Epoch 440, Loss: 0.04605482518672943
Epoch 1, Sub-Epoch 441, Loss: 0.03679686784744263
Epoch 1, Sub-Epoch 442, Loss: 0.03870348259806633
Epoch 1, Sub-Epoch 443, Loss: 0.03691991791129112
Epoch 1, Sub-Epoch 444, Loss: 0.04231903329491615
Epoch 1, Sub-Epoch 445, Loss: 0.04023329168558121
Epoch 1, Sub-Epoch 446, Loss: 0.03797869756817818
Epoch 1, Sub-Epoch 447, Loss: 0.03881300985813141
Epoch 1, Sub-Epoch 448, Loss: 0.03639005869626999
Epoch 1, Sub-Epoch 449, Loss: 0.04039182513952255
Epoch 1, Sub-Epoch 450, Loss: 0.03908197209239006
Epoch 1, Sub-Epoch 451, Loss: 0.04080734774470329
Epoch 1, Sub-Epoch 452, Loss: 0.04090492054820061
Epoch 1, Sub-Epoch 453, Loss: 0.03796456381678581
Epoch 1, Sub-Epoch 454, Loss: 0.03335098177194595
Epoch 1, Sub-Epoch 455, Loss: 0.04118841141462326
Epoch 1, Sub-Epoch 456, Loss: 0.03646904602646828
Epoch 1, Sub-Epoch 457, Loss: 0.03884853050112724
Epoch 1, Sub-Epoch 458, Loss: 0.0463254377245903
Epoch 1, Sub-Epoch 459, Loss: 0.037589628249406815
Epoch 1, Sub-Epoch 460, Loss: 0.03902110457420349
Epoch 1, Sub-Epoch 461, Loss: 0.04305315017700195
Epoch 1, Sub-Epoch 462, Loss: 0.03660399094223976
Epoch 1, Sub-Epoch 463, Loss: 0.03803868964314461
Epoch 1, Sub-Epoch 464, Loss: 0.04008510336279869
Epoch 1, Sub-Epoch 465, Loss: 0.04683954641222954
Epoch 1, Sub-Epoch 466, Loss: 0.03935066610574722
Epoch 1, Sub-Epoch 467, Loss: 0.04029370844364166
Epoch 1, Sub-Epoch 468, Loss: 0.04139499366283417
Epoch 1, Sub-Epoch 469, Loss: 0.04502764344215393
Epoch 1, Sub-Epoch 470, Loss: 0.034976888447999954
Epoch 1, Sub-Epoch 471, Loss: 0.03885621950030327
Epoch 1, Sub-Epoch 472, Loss: 0.046259257942438126
Epoch 1, Sub-Epoch 473, Loss: 0.03844523802399635
Epoch 1, Sub-Epoch 474, Loss: 0.03386927396059036
Epoch 1, Sub-Epoch 475, Loss: 0.03782721236348152
Epoch 1, Sub-Epoch 476, Loss: 0.03810667619109154
Epoch 1, Sub-Epoch 477, Loss: 0.04547584056854248
Epoch 1, Sub-Epoch 478, Loss: 0.04125763848423958
Epoch 1, Sub-Epoch 479, Loss: 0.03774423897266388
Epoch 1, Sub-Epoch 480, Loss: 0.04562297835946083
Epoch 1, Sub-Epoch 481, Loss: 0.039886970072984695
Epoch 1, Sub-Epoch 482, Loss: 0.0373070202767849
Epoch 1, Sub-Epoch 483, Loss: 0.03785786032676697
Epoch 1, Sub-Epoch 484, Loss: 0.042606040835380554
Epoch 1, Sub-Epoch 485, Loss: 0.04570699483156204
Epoch 1, Sub-Epoch 486, Loss: 0.03953719139099121
Epoch 1, Sub-Epoch 487, Loss: 0.03878602385520935
Epoch 1, Sub-Epoch 488, Loss: 0.03971394523978233
Epoch 1, Sub-Epoch 489, Loss: 0.04181260988116264
Epoch 1, Sub-Epoch 490, Loss: 0.035261720418930054
Epoch 1, Sub-Epoch 491, Loss: 0.0453946553170681
Epoch 1, Sub-Epoch 492, Loss: 0.03899393975734711
Epoch 1, Sub-Epoch 493, Loss: 0.03773859143257141
Epoch 1, Sub-Epoch 494, Loss: 0.03951761871576309
Epoch 1, Sub-Epoch 495, Loss: 0.033889587968587875
Epoch 1, Sub-Epoch 496, Loss: 0.03918343037366867
Epoch 1, Sub-Epoch 497, Loss: 0.040157295763492584
Epoch 1, Sub-Epoch 498, Loss: 0.03552161529660225
Epoch 1, Sub-Epoch 499, Loss: 0.0415603369474411
Epoch 1, Sub-Epoch 500, Loss: 0.04471816122531891
Epoch 1, Sub-Epoch 501, Loss: 0.039651867002248764
Epoch 1, Sub-Epoch 502, Loss: 0.04227254167199135
Epoch 1, Sub-Epoch 503, Loss: 0.04290695860981941
Epoch 1, Sub-Epoch 504, Loss: 0.04906392842531204
Epoch 1, Sub-Epoch 505, Loss: 0.04371045529842377
Epoch 1, Sub-Epoch 506, Loss: 0.03690478578209877
Epoch 1, Sub-Epoch 507, Loss: 0.03847092017531395
Epoch 1, Sub-Epoch 508, Loss: 0.04135241359472275
Epoch 1, Sub-Epoch 509, Loss: 0.03997933119535446
Epoch 1, Sub-Epoch 510, Loss: 0.0356462225317955
Epoch 1, Sub-Epoch 511, Loss: 0.03917073830962181
Epoch 1, Sub-Epoch 512, Loss: 0.04335710406303406
Epoch 1, Sub-Epoch 513, Loss: 0.03945072740316391
Epoch 1, Sub-Epoch 514, Loss: 0.03881252557039261
Epoch 1, Sub-Epoch 515, Loss: 0.039116039872169495
Epoch 1, Sub-Epoch 516, Loss: 0.04266994819045067
Epoch 1, Sub-Epoch 517, Loss: 0.03324926272034645
Epoch 1, Sub-Epoch 518, Loss: 0.035718999803066254
Epoch 1, Sub-Epoch 519, Loss: 0.036833345890045166
Epoch 1, Sub-Epoch 520, Loss: 0.037084776908159256
Epoch 1, Sub-Epoch 521, Loss: 0.03660073131322861
Epoch 1, Sub-Epoch 522, Loss: 0.03922216594219208
Epoch 1, Sub-Epoch 523, Loss: 0.03926042839884758
Epoch 1, Sub-Epoch 524, Loss: 0.038415875285863876
Epoch 1, Sub-Epoch 525, Loss: 0.037777867168188095
Epoch 1, Sub-Epoch 526, Loss: 0.04071187973022461
Epoch 1, Sub-Epoch 527, Loss: 0.03389942646026611
Epoch 1, Sub-Epoch 528, Loss: 0.04690180718898773
Epoch 1, Sub-Epoch 529, Loss: 0.039685044437646866
Epoch 1, Sub-Epoch 530, Loss: 0.03706693276762962
Epoch 1, Sub-Epoch 531, Loss: 0.042207784950733185
Epoch 1, Sub-Epoch 532, Loss: 0.05137322470545769
Epoch 1, Sub-Epoch 533, Loss: 0.04565536603331566
Epoch 1, Sub-Epoch 534, Loss: 0.03700404241681099
Epoch 1, Sub-Epoch 535, Loss: 0.043122392147779465
Epoch 1, Sub-Epoch 536, Loss: 0.039013952016830444
Epoch 1, Sub-Epoch 537, Loss: 0.0383208803832531
Epoch 1, Sub-Epoch 538, Loss: 0.035760559141635895
Epoch 1, Sub-Epoch 539, Loss: 0.04189739376306534
Epoch 1, Sub-Epoch 540, Loss: 0.036833371967077255
Epoch 1, Sub-Epoch 541, Loss: 0.0359758660197258
Epoch 1, Sub-Epoch 542, Loss: 0.03919843211770058
Epoch 1, Sub-Epoch 543, Loss: 0.04061689227819443
Epoch 1, Sub-Epoch 544, Loss: 0.04133094102144241
Epoch 1, Sub-Epoch 545, Loss: 0.03731073811650276
Epoch 1, Sub-Epoch 546, Loss: 0.03757647052407265
Epoch 1, Sub-Epoch 547, Loss: 0.04186093434691429
Epoch 1, Sub-Epoch 548, Loss: 0.04200279712677002
Epoch 1, Sub-Epoch 549, Loss: 0.03279613330960274
Epoch 1, Sub-Epoch 550, Loss: 0.04048502445220947
Epoch 1, Sub-Epoch 551, Loss: 0.03548724576830864
Epoch 1, Sub-Epoch 552, Loss: 0.03976250812411308
Epoch 1, Sub-Epoch 553, Loss: 0.04525243490934372
Epoch 1, Sub-Epoch 554, Loss: 0.03799567371606827
Epoch 1, Sub-Epoch 555, Loss: 0.03748397156596184
Epoch 1, Sub-Epoch 556, Loss: 0.03862600028514862
Epoch 1, Sub-Epoch 557, Loss: 0.044927120208740234
Epoch 1, Sub-Epoch 558, Loss: 0.04163316264748573
Epoch 1, Sub-Epoch 559, Loss: 0.043378494679927826
Epoch 1, Sub-Epoch 560, Loss: 0.0373137965798378
Epoch 1, Sub-Epoch 561, Loss: 0.03922648727893829
Epoch 1, Sub-Epoch 562, Loss: 0.03339136391878128
Epoch 1, Sub-Epoch 563, Loss: 0.03745739907026291
Epoch 1, Sub-Epoch 564, Loss: 0.03402034938335419
Epoch 1, Sub-Epoch 565, Loss: 0.042599648237228394
Epoch 1, Sub-Epoch 566, Loss: 0.0455816350877285
Epoch 1, Sub-Epoch 567, Loss: 0.039604753255844116
Epoch 1, Sub-Epoch 568, Loss: 0.036409106105566025
Epoch 1, Sub-Epoch 569, Loss: 0.03718167915940285
Epoch 1, Sub-Epoch 570, Loss: 0.03902687504887581
Epoch 1, Sub-Epoch 571, Loss: 0.041453998535871506
Epoch 1, Sub-Epoch 572, Loss: 0.037851035594940186
Epoch 1, Sub-Epoch 573, Loss: 0.03875436633825302
Epoch 1, Sub-Epoch 574, Loss: 0.03812922164797783
Epoch 1, Sub-Epoch 575, Loss: 0.04774624481797218
Epoch 1, Sub-Epoch 576, Loss: 0.032907634973526
Epoch 1, Sub-Epoch 577, Loss: 0.03682505711913109
Epoch 1, Sub-Epoch 578, Loss: 0.038879938423633575
Epoch 1, Sub-Epoch 579, Loss: 0.04253735393285751
Epoch 1, Sub-Epoch 580, Loss: 0.04347962141036987
Epoch 1, Sub-Epoch 581, Loss: 0.04951440542936325
Epoch 1, Sub-Epoch 582, Loss: 0.040760114789009094
Epoch 1, Sub-Epoch 583, Loss: 0.03937315568327904
Epoch 1, Sub-Epoch 584, Loss: 0.03498714789748192
Epoch 1, Sub-Epoch 585, Loss: 0.04461074620485306
Epoch 1, Sub-Epoch 586, Loss: 0.032437071204185486
Epoch 1, Sub-Epoch 587, Loss: 0.04138382151722908
Epoch 1, Sub-Epoch 588, Loss: 0.0398162305355072
Epoch 1, Sub-Epoch 589, Loss: 0.040599580854177475
Epoch 1, Sub-Epoch 590, Loss: 0.0392526313662529
Epoch 1, Sub-Epoch 591, Loss: 0.0385461151599884
Epoch 1, Sub-Epoch 592, Loss: 0.04064038768410683
Epoch 1, Sub-Epoch 593, Loss: 0.03906404599547386
Epoch 1, Sub-Epoch 594, Loss: 0.03903097286820412
Epoch 1, Sub-Epoch 595, Loss: 0.043062299489974976
Epoch 1, Sub-Epoch 596, Loss: 0.04213305190205574
Epoch 1, Sub-Epoch 597, Loss: 0.03367810323834419
Epoch 1, Sub-Epoch 598, Loss: 0.047937192022800446
Epoch 1, Sub-Epoch 599, Loss: 0.03748073801398277
Epoch 1, Sub-Epoch 600, Loss: 0.041234418749809265
Epoch 1, Sub-Epoch 601, Loss: 0.04190041124820709
Epoch 1, Sub-Epoch 602, Loss: 0.03904777765274048
Epoch 1, Sub-Epoch 603, Loss: 0.04037995636463165
Epoch 1, Sub-Epoch 604, Loss: 0.03828320652246475
Epoch 1, Sub-Epoch 605, Loss: 0.03900942578911781
Epoch 1, Sub-Epoch 606, Loss: 0.037460893392562866
Epoch 1, Sub-Epoch 607, Loss: 0.039153702557086945
Epoch 1, Sub-Epoch 608, Loss: 0.03975130245089531
Epoch 1, Sub-Epoch 609, Loss: 0.03851107507944107
Epoch 1, Sub-Epoch 610, Loss: 0.03926272317767143
Epoch 1, Sub-Epoch 611, Loss: 0.039463628083467484
Epoch 1, Sub-Epoch 612, Loss: 0.043819304555654526
Epoch 1, Sub-Epoch 613, Loss: 0.04034332558512688
Epoch 1, Sub-Epoch 614, Loss: 0.044723521918058395
Epoch 1, Sub-Epoch 615, Loss: 0.03980925306677818
Epoch 1, Sub-Epoch 616, Loss: 0.041485052555799484
Epoch 1, Sub-Epoch 617, Loss: 0.042558617889881134
Epoch 1, Sub-Epoch 618, Loss: 0.04387862607836723
Epoch 1, Sub-Epoch 619, Loss: 0.04316004365682602
Epoch 1, Sub-Epoch 620, Loss: 0.04333370923995972
Epoch 1, Sub-Epoch 621, Loss: 0.04246709123253822
Epoch 1, Sub-Epoch 622, Loss: 0.03938103839755058
Epoch 1, Sub-Epoch 623, Loss: 0.0392020046710968
Epoch 1, Sub-Epoch 624, Loss: 0.04117647185921669
Epoch 1, Sub-Epoch 625, Loss: 0.03737723454833031
Epoch 1, Sub-Epoch 626, Loss: 0.042561665177345276
Epoch 1, Sub-Epoch 627, Loss: 0.04246005043387413
Epoch 1, Sub-Epoch 628, Loss: 0.037781260907649994
Epoch 1, Sub-Epoch 629, Loss: 0.0417933389544487
Epoch 1, Sub-Epoch 630, Loss: 0.040837593376636505
Epoch 1, Sub-Epoch 631, Loss: 0.038593098521232605
Epoch 1, Sub-Epoch 632, Loss: 0.038150571286678314
Epoch 1, Sub-Epoch 633, Loss: 0.03871743008494377
Epoch 1, Sub-Epoch 634, Loss: 0.04292656108736992
Epoch 1, Sub-Epoch 635, Loss: 0.043917905539274216
Epoch 1, Sub-Epoch 636, Loss: 0.041659556329250336
Epoch 1, Sub-Epoch 637, Loss: 0.04671870172023773
Epoch 1, Sub-Epoch 638, Loss: 0.0360000804066658
Epoch 1, Sub-Epoch 639, Loss: 0.035271089524030685
Epoch 1, Sub-Epoch 640, Loss: 0.04589128866791725
Epoch 1, Sub-Epoch 641, Loss: 0.04270457476377487
Epoch 1, Sub-Epoch 642, Loss: 0.036145132035017014
Epoch 1, Sub-Epoch 643, Loss: 0.035842958837747574
Epoch 1, Sub-Epoch 644, Loss: 0.03782251477241516
Epoch 1, Sub-Epoch 645, Loss: 0.04071532562375069
Epoch 1, Sub-Epoch 646, Loss: 0.034005921334028244
Epoch 1, Sub-Epoch 647, Loss: 0.037895940244197845
Epoch 1, Sub-Epoch 648, Loss: 0.042111750692129135
Epoch 1, Sub-Epoch 649, Loss: 0.04083320125937462
Epoch 1, Sub-Epoch 650, Loss: 0.037294089794158936
Epoch 1, Sub-Epoch 651, Loss: 0.04095340520143509
Epoch 1, Sub-Epoch 652, Loss: 0.045493319630622864
Epoch 1, Sub-Epoch 653, Loss: 0.044533997774124146
Epoch 1, Sub-Epoch 654, Loss: 0.032409388571977615
Epoch 1, Sub-Epoch 655, Loss: 0.03427150100469589
Epoch 1, Sub-Epoch 656, Loss: 0.033381346613168716
Epoch 1, Sub-Epoch 657, Loss: 0.037380099296569824
Epoch 1, Sub-Epoch 658, Loss: 0.04371091350913048
Epoch 1, Sub-Epoch 659, Loss: 0.03773241117596626
Epoch 1, Sub-Epoch 660, Loss: 0.04625668749213219
Epoch 1, Sub-Epoch 661, Loss: 0.035873156040906906
Epoch 1, Sub-Epoch 662, Loss: 0.03417694568634033
Epoch 1, Sub-Epoch 663, Loss: 0.040137261152267456
Epoch 1, Sub-Epoch 664, Loss: 0.040888480842113495
Epoch 1, Sub-Epoch 665, Loss: 0.04273426532745361
Epoch 1, Sub-Epoch 666, Loss: 0.03743117302656174
Epoch 1, Sub-Epoch 667, Loss: 0.03763685002923012
Epoch 1, Sub-Epoch 668, Loss: 0.0454791784286499
Epoch 1, Sub-Epoch 669, Loss: 0.03649900481104851
Epoch 1, Sub-Epoch 670, Loss: 0.045717716217041016
Epoch 1, Sub-Epoch 671, Loss: 0.0386684276163578
Epoch 1, Sub-Epoch 672, Loss: 0.04221236705780029
Epoch 1, Sub-Epoch 673, Loss: 0.04125247150659561
Epoch 1, Sub-Epoch 674, Loss: 0.041734661906957626
Epoch 1, Sub-Epoch 675, Loss: 0.0371769480407238
Epoch 1, Sub-Epoch 676, Loss: 0.04322250932455063
Epoch 1, Sub-Epoch 677, Loss: 0.045007601380348206
Epoch 1, Sub-Epoch 678, Loss: 0.04019320383667946
Epoch 1, Sub-Epoch 679, Loss: 0.033876966685056686
Epoch 1, Sub-Epoch 680, Loss: 0.03492683917284012
Epoch 1, Sub-Epoch 681, Loss: 0.04164305329322815
Epoch 1, Sub-Epoch 682, Loss: 0.044438645243644714
Epoch 1, Sub-Epoch 683, Loss: 0.03748207166790962
Epoch 1, Sub-Epoch 684, Loss: 0.036833252757787704
Epoch 1, Sub-Epoch 685, Loss: 0.044297508895397186
Epoch 1, Sub-Epoch 686, Loss: 0.03284201771020889
Epoch 1, Sub-Epoch 687, Loss: 0.04268934950232506
Epoch 1, Sub-Epoch 688, Loss: 0.04208461940288544
Epoch 1, Sub-Epoch 689, Loss: 0.038609828799963
Epoch 1, Sub-Epoch 690, Loss: 0.03734584525227547
Epoch 1, Sub-Epoch 691, Loss: 0.03620677813887596
Epoch 1, Sub-Epoch 692, Loss: 0.0388614647090435
Epoch 1, Sub-Epoch 693, Loss: 0.041197724640369415
Epoch 1, Sub-Epoch 694, Loss: 0.037567995488643646
Epoch 1, Sub-Epoch 695, Loss: 0.03856706991791725
Epoch 1, Sub-Epoch 696, Loss: 0.04015500098466873
Epoch 1, Sub-Epoch 697, Loss: 0.04263673722743988
Epoch 1, Sub-Epoch 698, Loss: 0.03868395835161209
Epoch 1, Sub-Epoch 699, Loss: 0.04134945943951607
Epoch 1, Sub-Epoch 700, Loss: 0.038414116948843
Epoch 1, Sub-Epoch 701, Loss: 0.041060928255319595
Epoch 1, Sub-Epoch 702, Loss: 0.04357723146677017
Epoch 1, Sub-Epoch 703, Loss: 0.04430717974901199
Epoch 1, Sub-Epoch 704, Loss: 0.03698454052209854
Epoch 1, Sub-Epoch 705, Loss: 0.04288649931550026
Epoch 1, Sub-Epoch 706, Loss: 0.04058084636926651
Epoch 1, Sub-Epoch 707, Loss: 0.03517863526940346
Epoch 1, Sub-Epoch 708, Loss: 0.04133182018995285
Epoch 1, Sub-Epoch 709, Loss: 0.04196356609463692
Epoch 1, Sub-Epoch 710, Loss: 0.04089007526636124
Epoch 1, Sub-Epoch 711, Loss: 0.03895414248108864
Epoch 1, Sub-Epoch 712, Loss: 0.04401845484972
Epoch 1, Sub-Epoch 713, Loss: 0.037695884704589844
Epoch 1, Sub-Epoch 714, Loss: 0.03595568612217903
Epoch 1, Sub-Epoch 715, Loss: 0.03592456504702568
Epoch 1, Sub-Epoch 716, Loss: 0.04786362498998642
Epoch 1, Sub-Epoch 717, Loss: 0.04541637375950813
Epoch 1, Sub-Epoch 718, Loss: 0.03772107511758804
Epoch 1, Sub-Epoch 719, Loss: 0.043392475694417953
Epoch 1, Sub-Epoch 720, Loss: 0.040802109986543655
Epoch 1, Sub-Epoch 721, Loss: 0.04370182007551193
Epoch 1, Sub-Epoch 722, Loss: 0.03660641983151436
Epoch 1, Sub-Epoch 723, Loss: 0.038539569824934006
Epoch 1, Sub-Epoch 724, Loss: 0.041294582188129425
Epoch 1, Sub-Epoch 725, Loss: 0.04247234761714935
Epoch 1, Sub-Epoch 726, Loss: 0.04592090845108032
Epoch 1, Sub-Epoch 727, Loss: 0.03840632364153862
Epoch 1, Sub-Epoch 728, Loss: 0.0371750108897686
Epoch 1, Sub-Epoch 729, Loss: 0.03679623827338219
Epoch 1, Sub-Epoch 730, Loss: 0.03877504542469978
Epoch 1, Sub-Epoch 731, Loss: 0.039976149797439575
Epoch 1, Sub-Epoch 732, Loss: 0.0391324944794178
Epoch 1, Sub-Epoch 733, Loss: 0.03959209471940994
Epoch 1, Sub-Epoch 734, Loss: 0.04152170568704605
Epoch 1, Sub-Epoch 735, Loss: 0.037853822112083435
Epoch 1, Sub-Epoch 736, Loss: 0.04029155895113945
Epoch 1, Sub-Epoch 737, Loss: 0.03966856375336647
Epoch 1, Sub-Epoch 738, Loss: 0.039736174046993256
Epoch 1, Sub-Epoch 739, Loss: 0.040452003479003906
Epoch 1, Sub-Epoch 740, Loss: 0.05187743529677391
Epoch 1, Sub-Epoch 741, Loss: 0.03853887319564819
Epoch 1, Sub-Epoch 742, Loss: 0.03699702024459839
Epoch 1, Sub-Epoch 743, Loss: 0.041169412434101105
Epoch 1, Sub-Epoch 744, Loss: 0.04149102047085762
Epoch 1, Sub-Epoch 745, Loss: 0.03540140762925148
Epoch 1, Sub-Epoch 746, Loss: 0.03976084291934967
Epoch 1, Sub-Epoch 747, Loss: 0.038669370114803314
Epoch 1, Sub-Epoch 748, Loss: 0.04413198307156563
Epoch 1, Sub-Epoch 749, Loss: 0.03631109371781349
Epoch 1, Sub-Epoch 750, Loss: 0.04375103488564491
Epoch 1, Sub-Epoch 751, Loss: 0.039294224232435226
Epoch 1, Sub-Epoch 752, Loss: 0.04455496743321419
Epoch 1, Sub-Epoch 753, Loss: 0.03677406907081604
Epoch 1, Sub-Epoch 754, Loss: 0.039435502141714096
Epoch 1, Sub-Epoch 755, Loss: 0.04273344948887825
Epoch 1, Sub-Epoch 756, Loss: 0.04359526187181473
Epoch 1, Sub-Epoch 757, Loss: 0.04855069890618324
Epoch 1, Sub-Epoch 758, Loss: 0.042016126215457916
Epoch 1, Sub-Epoch 759, Loss: 0.036409202963113785
Epoch 1, Sub-Epoch 760, Loss: 0.039096761494874954
Epoch 1, Sub-Epoch 761, Loss: 0.04813641309738159
